datetime,Denver_cf,East_cf,Mountain_cf,North_cf,South_cf,West_cf
2018-06-23 14:30:00,0.7432066938349827,0.06838169608576855,0.7345400707165401,0.7247266473537439,0.7142623471724462,0.7037325610557127
2018-06-23 15:30:00,0.5858627467937848,0.0685005968039261,0.38908579683108574,0.7351106097168059,0.7142623471724462,0.7037325610557127
2018-06-23 16:30:00,0.5354584642035342,0.23190030647207577,0.6990996091215628,0.6950142362344259,0.6043289203855782,0.7037325610557127
2018-06-23 17:30:00,0.5779765947895787,0.013298399571398225,0.34415164556890937,0.30988686706165774,0.1601693616518169,0.645770393637363
2018-06-23 18:30:00,0.29348437454344173,0.0180591500797878,0.16401630286699667,0.11388477883710854,0.302553060810757,0.22475967056807408
2018-06-23 19:30:00,-0.0,0.0,-0.0,-0.0,0.0,0.00023102336065834817
2018-06-23 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-23 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-23 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24 04:30:00,0.0,-0.0,0.0,-0.0,0.0,0.0
2018-06-24 05:30:00,0.02735885954836036,0.2734847576391955,0.2706406844580171,0.25886847403447333,0.2378347283518661,0.05459683728543063
2018-06-24 06:30:00,0.5545433626215543,0.030372381769008246,0.603738211232199,0.5595774927397035,0.57747895100818,0.5813612248839221
2018-06-24 07:30:00,0.6836024518429534,0.08306379188996946,0.5582943285833684,0.6846125317497125,0.6935977556816559,0.7037325610557127
2018-06-24 08:30:00,0.7355445011858149,0.7420197235171541,0.7345400707165401,0.7204378181613121,0.7142623471724462,0.7037325610557127
2018-06-24 09:30:00,0.3683568639936616,0.7420197235171541,0.07709023680503782,0.19882969675159226,0.7142623471724462,0.7037325610557127
2018-06-24 10:30:00,0.06555330881339368,0.40592254032579295,0.0265295060408496,0.08516695175521335,0.7142623471724462,0.7037325610557127
2018-06-24 11:30:00,0.21680576324274348,0.47070861243860906,0.040131938001520075,0.03155015254273364,0.40069497754199157,0.7037325610557127
2018-06-24 12:30:00,0.17048385699062515,0.7420197235171541,0.03915170698797407,0.030185084556652145,0.4622730562308424,0.7037325610557127
2018-06-24 13:30:00,0.05963501668708517,0.24213555736537784,0.3862020410734128,0.05697074238422327,0.033981726831234266,0.7037325610557127
2018-06-24 14:30:00,0.03761355977588452,0.08227252543130535,0.7345400707165401,0.144030593791825,0.3692221154827394,0.7037325610557127
2018-06-24 15:30:00,0.5581387391484733,0.06389067629959536,0.20591230197173704,0.7308162890943669,0.16964738968851822,0.7037325610557127
2018-06-24 16:30:00,0.5181417469249717,0.0019172599321120483,0.6005008972455784,0.47431067718819225,0.5455518739666024,0.7037325610557127
2018-06-24 17:30:00,0.5464671285437538,-0.0,0.47868733935402086,0.18991027834319624,0.22288110071849057,0.6653930321222653
2018-06-24 18:30:00,0.09867893294997063,0.018781569348246156,0.3969255392292862,0.021030687476277576,0.07930752727489256,0.4339580641338636
2018-06-24 19:30:00,-0.0,0.0,-0.0,-0.0,0.0,0.018771838838593773
2018-06-24 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-25 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-25 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-25 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-25 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-25 04:30:00,0.0,-0.0,0.0,-0.0,0.0,0.0
2018-06-25 05:30:00,0.28461805240705434,0.32374372394006795,0.2729604555926235,0.2887462842732228,0.26800665085731284,0.213142879929218
2018-06-25 06:30:00,0.6044181889232167,0.24778960581857473,0.6044095382119593,0.5887670744785242,0.6151374453263638,0.5934416937694807
2018-06-25 07:30:00,0.7134074430959854,0.6423300820804557,0.7060334134392771,0.6982981433516364,0.7142623471724462,0.6984448870727581
2018-06-25 08:30:00,0.743262059456036,0.7420197235171541,0.7345400707165401,0.7410144427928694,0.7142623471724462,0.7037325610557127
2018-06-25 09:30:00,0.743262059456036,0.7420197235171541,0.7345400707165401,0.7410144427928694,0.7142623471724462,0.7037325610557127
2018-06-25 10:30:00,0.743262059456036,0.694324029741228,0.7345400707165401,0.7410144427928694,0.7142623471724462,0.7037325610557127
2018-06-25 11:30:00,0.743262059456036,0.7420197235171541,0.7309562440414715,0.7410144427928694,0.7142623471724462,0.7037325610557127
2018-06-25 12:30:00,0.743262059456036,0.7420197235171541,0.7273663583014256,0.7410144427928694,0.7142623471724462,0.7037325610557127
2018-06-25 13:30:00,0.743262059456036,0.7420197235171541,0.7323862054693009,0.7410144427928694,0.7142623471724462,0.7037325610557127
2018-06-25 14:30:00,0.743262059456036,0.7420197235171541,0.7345400707165401,0.7410144427928694,0.7142623471724462,0.7037325610557127
2018-06-25 15:30:00,0.743262059456036,0.7420197235171541,0.7345400707165401,0.7410144427928694,0.7142623471724462,0.7037325610557127
2018-06-25 16:30:00,0.7070237738888483,0.6809968137991271,0.7138045991217264,0.7033985675608878,0.320041231759525,0.7037325610557127
2018-06-25 17:30:00,0.5992373113148619,0.5633420384414222,0.6365155948888144,0.5047547526953889,0.5248606324645646,0.6479241298619262
2018-06-25 18:30:00,0.31846008147131893,0.23895156103455373,0.3978685774740375,0.3215497224498653,0.32234982944200263,0.4250073145151469
2018-06-25 19:30:00,-0.0,0.0,-0.0,-0.0,0.0,0.01923062099868483
2018-06-25 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-25 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-25 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-25 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-26 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-26 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-26 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-26 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-26 04:30:00,0.0,-0.0,0.0,-0.0,0.0,0.0
2018-06-26 05:30:00,0.29794136726102266,0.31844608758329523,0.2810995947067327,0.31595146874504226,0.2724006106031056,0.21412481442972048
2018-06-26 06:30:00,0.6203153174789112,0.6163773505908998,0.6081558233521233,0.6191858455330934,0.6230722154981105,0.5785443517648181
2018-06-26 07:30:00,0.7199249475594209,0.7141623374722972,0.6966404685306319,0.7176489542945855,0.7142623471724462,0.6840833378552443
2018-06-26 08:30:00,0.743262059456036,0.7420197235171541,0.7336700725916242,0.7410144427928694,0.7142623471724462,0.7037325610557127
2018-06-26 09:30:00,0.743262059456036,0.7420197235171541,0.7302332303625877,0.7410144427928694,0.7142623471724462,0.7037325610557127
2018-06-26 10:30:00,0.743262059456036,0.7420197235171541,0.7190577009595233,0.7410144427928694,0.7142623471724462,0.7037325610557127
2018-06-26 11:30:00,0.743262059456036,0.737588532689914,0.7085090510893048,0.7310182577819965,0.7142623471724462,0.7037325610557127
2018-06-26 12:30:00,0.7381821341717917,0.7392375279389193,0.705196850477152,0.7238636222319338,0.7142623471724462,0.7037325610557127
2018-06-26 13:30:00,0.7354263291164084,0.7420197235171541,0.7081849679459922,0.7251852591969014,0.7142623471724462,0.7037325610557127
2018-06-26 14:30:00,0.7299584246495461,0.7420197235171541,0.7157452092509701,0.7216394309749538,0.7142623471724462,0.7037325610557127
2018-06-26 15:30:00,0.7146022360748256,0.7360516273260198,0.7161939628173518,0.7010923386742074,0.4260426126221349,0.6004098326794796
2018-06-26 16:30:00,0.5949821108094758,0.6787630744349386,0.6029696967389069,0.6532510381363005,0.5607013129316044,0.7037325610557127
2018-06-26 17:30:00,0.4414816905586598,0.5609683257243391,0.4290619177729648,0.5517398095815801,0.30220313039225005,0.6301277125877787
2018-06-26 18:30:00,0.12081099873712796,0.23345274967066335,0.3669386307723442,0.12981427563004153,0.30495877471417887,0.41207013864335806
2018-06-26 19:30:00,-0.0,0.0,-0.0,-0.0,0.0,0.015781171568520894
2018-06-26 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-26 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-26 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27 04:30:00,0.0,-0.0,0.0,0.0,0.0,0.0
2018-06-27 05:30:00,0.263240997399271,0.3010288632540225,0.24100904817508084,0.27511041685985765,0.24551861204866057,0.20217066172554046
2018-06-27 06:30:00,0.5638680740699468,0.5872487596675897,0.5674828316944502,0.24382331903872922,0.5874141426090134,0.5715437902185629
2018-06-27 07:30:00,0.6656503673362516,0.6871071021822157,0.6645465694255174,0.6764690448482245,0.6887582289669061,0.6889291181701934
2018-06-27 08:30:00,0.7079632772681979,0.7192575979244917,0.7086618382978418,0.7167644719574705,0.7142623471724462,0.7037325610557127
2018-06-27 09:30:00,0.7205625854779463,0.729256424887868,0.7132488116174621,0.7229680796942307,0.5502762012206117,0.7037325610557127
2018-06-27 10:30:00,0.720254243550948,0.7237007173945861,0.7048375169127469,0.7200275085839917,0.16307007732357173,0.7037325610557127
2018-06-27 11:30:00,0.7211762012161097,0.7171809202606085,0.6980222595144081,0.7177698281402667,0.512539062318805,0.7037325610557127
2018-06-27 12:30:00,0.7218406750714166,0.7188327392341641,0.6956128396034532,0.7203182802577764,0.51274121683575,0.7037325610557127
2018-06-27 13:30:00,0.6318917721978023,0.7294639235344759,0.7013169585892657,0.7257156940361619,0.4854125020724404,0.6833084636789267
2018-06-27 14:30:00,0.4408534273231842,0.7393188305914229,0.7047359921110341,0.7259410323152338,0.7142623471724462,0.6742695952571742
2018-06-27 15:30:00,0.5984695279173731,0.7320939265733848,0.7020700677896565,0.3156048602586605,0.7142623471724462,0.6610863517202694
2018-06-27 16:30:00,0.3019009329690304,0.6802566082088377,0.6679398423501385,0.24345378401118634,0.4043301019001121,0.7037325610557127
2018-06-27 17:30:00,0.540660002369425,0.5501168219000522,0.5904903452432643,0.4407571075138833,0.5899290151425947,0.2080571570824368
2018-06-27 18:30:00,0.0728676260037661,0.22458554893760552,0.3540118512831001,0.05536840040873913,0.2867499172309353,0.14293364216708598
2018-06-27 19:30:00,-0.0,0.0,-0.0,-0.0,0.0,-0.0
2018-06-27 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-28 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-28 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-28 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-28 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-28 04:30:00,0.0,-0.0,0.0,0.0,0.0,0.0
2018-06-28 05:30:00,0.27723976357862,0.28388125153325555,0.27107345896404117,0.07823053361826819,0.234608918213302,0.20333422511566304
2018-06-28 06:30:00,0.6112163755027173,0.579852430233607,0.5914735358329041,0.2265244762323774,0.5711871379923449,0.5772092856644973
2018-06-28 07:30:00,0.712174927922567,0.6912570795909925,0.6876211502038152,0.7181554084032202,0.6897146313203192,0.6965548253896156
2018-06-28 08:30:00,0.743262059456036,0.7323184013468154,0.7300439112314625,0.7410144427928694,0.7142623471724462,0.7037325610557127
2018-06-28 09:30:00,0.743262059456036,0.7362192241699343,0.728733660810925,0.7410144427928694,0.7142623471724462,0.7037325610557127
2018-06-28 10:30:00,0.743262059456036,0.7297295944439679,0.71886295401647,0.7410144427928694,0.7142623471724462,0.7037325610557127
2018-06-28 11:30:00,0.7404001578598872,0.7170359543718174,0.7083587702265196,0.7313585650871385,0.20660153490541155,0.7037325610557127
2018-06-28 12:30:00,0.7346206383535822,0.7181078627647401,0.5560927512705586,0.7240566744091275,0.6825507692119839,0.7037325610557127
2018-06-28 13:30:00,0.7374080123104647,0.7236841473832685,0.709325375258821,0.7222787027779982,0.6179874848316493,0.7037325610557127
2018-06-28 14:30:00,0.5686976868623026,0.7311893678436809,0.7180975137533077,0.7238019927693661,0.6073561946678203,0.7037325610557127
2018-06-28 15:30:00,0.34700023413723724,0.5982502319961799,0.6711287569758029,0.5227427742675473,0.15718068765796778,0.7037325610557127
2018-06-28 16:30:00,0.060975484036486546,0.32427711336622206,0.5986663491609022,0.32149998080963416,0.3916306017736453,0.7037325610557127
2018-06-28 17:30:00,0.3917853408280792,0.2555632562750442,0.3401037105898912,0.2517346259846104,0.36318595616360483,0.25425116040140605
2018-06-28 18:30:00,0.07023123047786803,0.05651331543755672,0.1397119017069135,0.0622859589104732,0.053735658355308136,0.14498170268500377
2018-06-28 19:30:00,-0.0,0.0,-0.0,-0.0,0.0,0.0013182263810447457
2018-06-28 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-28 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-28 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29 04:30:00,0.0,-0.0,0.0,0.0,0.0,0.0
2018-06-29 05:30:00,0.11542793338207598,0.0771688379577781,0.24228194874625134,0.07098884736257673,0.0593255370992535,0.184515009574079
2018-06-29 06:30:00,0.09373021170114494,0.5083066221070022,0.5739371767223819,0.2292153564591372,0.20330540368873873,0.562890037178329
2018-06-29 07:30:00,0.16228580953613775,0.4931568106722062,0.6773079089986739,0.4756068723661773,0.3469137884308371,0.691730279642291
2018-06-29 08:30:00,0.4767401092745149,0.6032333724223436,0.7277797051608363,0.7410144427928694,0.6058592192402186,0.7037325610557127
2018-06-29 09:30:00,0.743262059456036,0.5238659471737132,0.7329850387886127,0.7344973087768012,0.5353484576178186,0.7037325610557127
2018-06-29 10:30:00,0.7288147304126796,0.5579293972063948,0.7214541647537226,0.7236019594969955,0.4509927493307952,0.7037325610557127
2018-06-29 11:30:00,0.7283980415694079,0.7118936829083562,0.7139210070699242,0.7270501014918153,0.539570081718278,0.7037325610557127
2018-06-29 12:30:00,0.7346424490454131,0.7190344546282176,0.7109755565226201,0.7317333293930124,0.4865360608247776,0.7037325610557127
2018-06-29 13:30:00,0.5266782708377341,0.624790593295595,0.712524364818001,0.7357751463262961,0.5627787197457117,0.7037325610557127
2018-06-29 14:30:00,0.4592328093693735,0.7224526319132419,0.7215539027958813,0.5080522172088237,0.40036604988934044,0.7037325610557127
2018-06-29 15:30:00,0.38494078493601536,0.5975006082611642,0.7209831938683401,0.18162214951377298,0.3772601155569451,0.6697268094577048
2018-06-29 16:30:00,0.3865567153554089,0.6124895307007714,0.689369975443791,0.17614033170196755,0.3265141187600321,0.4528676065900635
2018-06-29 17:30:00,0.28020294117533395,0.24375235622077876,0.6072751240655503,0.0016359946133338633,0.26457690653352145,0.17740480791952792
2018-06-29 18:30:00,0.11854019702905004,0.07297171038805782,0.375585949825427,0.0935759219607325,0.11548277766213993,0.18384724435599048
2018-06-29 19:30:00,-0.0,0.0,-0.0,-0.0,0.0,0.0002451869966137202
2018-06-29 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30 04:30:00,0.0,-0.0,0.0,0.0,0.0,0.0
2018-06-30 05:30:00,0.04162630927563901,0.18434920272816716,0.24738136973377928,0.2526960897784957,0.08992542589402311,0.1799089792254986
2018-06-30 06:30:00,0.0636561034724842,0.45578777288535444,0.5813327181468474,0.1063082495235014,0.5437598353172203,0.5523663206406059
2018-06-30 07:30:00,0.06837796889212132,0.6227245655558213,0.6742836877562689,0.08833359687165551,0.6786453204003186,0.6877444966289108
2018-06-30 08:30:00,0.743262059456036,0.7211153809209421,0.716438802816072,0.234755253234946,0.7142623471724462,0.7037325610557127
2018-06-30 09:30:00,0.743262059456036,0.7420197235171541,0.7207552661682918,0.2407141475882121,0.7142623471724462,0.7037325610557127
2018-06-30 10:30:00,0.743262059456036,0.7420197235171541,0.7140547958098044,0.4651864265479669,0.6443315945578534,0.7037325610557127
2018-06-30 11:30:00,0.5896231041773917,0.7420197235171541,0.6477155935302964,0.2636011608501867,0.7142623471724462,0.7037325610557127
2018-06-30 12:30:00,0.20461713371712137,0.7415997167759365,0.7104347727954731,0.08708533905486031,0.7142623471724462,0.7037325610557127
2018-06-30 13:30:00,0.33710430751487647,0.7420197235171541,0.493435153297342,0.7410144427928694,0.6303404634824465,0.7037325610557127
2018-06-30 14:30:00,0.522043170720072,0.7420197235171541,0.46235816938371005,0.020218570871192852,0.3030855065569456,0.7037325610557127
2018-06-30 15:30:00,0.046664895180729846,0.7261277811061939,0.6219822865039755,0.1393525020913441,0.3411014521523931,0.7037325610557127
2018-06-30 16:30:00,0.27474727606591215,0.18740989287662504,0.6972197507234594,0.574472816427592,0.34204984579843944,0.7037325610557127
2018-06-30 17:30:00,0.06207006227192632,0.16884953392582813,0.6147758658329574,0.30625440296385525,0.19455765873293132,0.6543404318450202
2018-06-30 18:30:00,0.22446485872852262,0.021718064497720183,0.38302145830667245,0.04685129588341206,0.013731747407875857,0.4291140585434791
2018-06-30 19:30:00,-0.0,0.0,-0.0,-0.0,0.0,0.018972491162431427
2018-06-30 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01 04:30:00,0.0,-0.0,0.0,0.0,0.0,0.0
2018-07-01 05:30:00,0.2617727072226852,0.2866271366142639,0.26265028169240406,0.30333139883390303,0.12395892876492148,0.20317087958278596
2018-07-01 06:30:00,0.5813310830248426,0.5938536336031133,0.6040252190037284,0.6186243392116166,0.38335285569401445,0.583999875016326
2018-07-01 07:30:00,0.7009564936213657,0.7112192306292221,0.7108216459789098,0.73160009174903,0.5623738009879539,0.7037325610557127
2018-07-01 08:30:00,0.743262059456036,0.7420197235171541,0.7345400707165401,0.7410144427928694,0.6549566567825991,0.7037325610557127
2018-07-01 09:30:00,0.7339491500685338,0.7420197235171541,0.7345400707165401,0.7410144427928694,0.6815930150720632,0.7037325610557127
2018-07-01 10:30:00,0.7155985564291458,0.7420197235171541,0.7345400707165401,0.7386338250280134,0.6839461724213579,0.7037325610557127
2018-07-01 11:30:00,0.7214178698700017,0.7420197235171541,0.7303540197466213,0.7134277506227475,0.6991060804392827,0.7037325610557127
2018-07-01 12:30:00,0.7293748889216352,0.7420197235171541,0.7264951016704535,0.7056439607133378,0.6813252990687481,0.7037325610557127
2018-07-01 13:30:00,0.7408718069207931,0.7420197235171541,0.7320949217294698,0.715776442367579,0.6626500891604595,0.7037325610557127
2018-07-01 14:30:00,0.7419363606811157,0.7420197235171541,0.7345400707165401,0.7273417013401741,0.7005998341938331,0.7037325610557127
2018-07-01 15:30:00,0.7356679375799089,0.7353769841090173,0.7345400707165401,0.7317516213156146,0.25393895554278545,0.7037325610557127
2018-07-01 16:30:00,0.6841660275278773,0.6579646298171367,0.7115295438072496,0.6918971167927115,0.003166208104176641,0.7037325610557127
2018-07-01 17:30:00,0.5626448967159261,0.5146477122243773,0.6332823016411236,0.5967968738918378,0.19576298303588105,0.6629102652029635
2018-07-01 18:30:00,0.27917255740623637,0.19368234916649915,0.4014033683140811,0.3197624583205784,0.03936910052831215,0.43808490880125817
2018-07-01 19:30:00,-0.0,0.0,-0.0,-0.0,0.0,0.01965057130692007
2018-07-01 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02 05:30:00,0.2676207239179806,0.23178804278161805,0.2599133377819963,0.2835086829043904,0.17892878685813707,0.193165725010651
