datetime,East_2018_wind_point1_cf,East_2018_wind_point2_cf,East_2018_wind_point3_cf,North_2018_wind_point1_cf,South_2018_wind_point1_cf
2018-10-24 17:00:00,0.3325899396779282,0.0212384444843831,0.457424641509025,0.30183539653142166,0.0
2018-10-24 18:00:00,0.3578543574449344,0.0,1.0,0.3360115510341325,0.07014251964537921
2018-10-24 19:00:00,0.2564468695571354,0.0,0.32865910701370377,0.7618856239112705,0.0
2018-10-24 20:00:00,0.29359988746899035,0.01821824278570898,0.25347263603538356,0.4636949345744239,0.0
2018-10-24 21:00:00,0.21599026254696324,0.02004820322209264,0.2276730140088689,0.20461837969668772,0.0
2018-10-24 22:00:00,0.23403357172282782,0.03343750212925562,0.18703932186904665,0.11476277726349327,0.0
2018-10-24 23:00:00,0.15493001595317546,0.051749547599428035,0.19002683254521882,0.179156086709491,0.0
2018-10-25 00:00:00,0.07418727610529102,0.1519559632731194,0.11825232769480135,0.20923685271629225,0.0
2018-10-25 01:00:00,0.07582036427579313,0.23785969172416208,0.11272828422497894,0.4997365402833211,0.0
2018-10-25 02:00:00,0.06941513713571029,0.27792667270166704,0.029331355629136642,0.9625435629101765,0.008121732863869094
2018-10-25 03:00:00,0.5158419779260967,0.3263337032136251,0.0,1.0,0.03212757383182003
2018-10-25 04:00:00,0.12053091626834922,0.9789652585992346,0.0,1.0,0.08222896124585391
2018-10-25 05:00:00,0.06422434261607468,0.9573685483716294,0.0,1.0,0.0849478108479805
2018-10-25 06:00:00,0.18360041686504405,1.0,0.0,1.0,0.18846421874306976
2018-10-25 07:00:00,0.5435385512863168,1.0,0.024452410003835724,1.0,0.23002590725198024
2018-10-25 08:00:00,1.0,1.0,0.21241635316275817,0.904065332516983,0.2228847447452701
2018-10-25 09:00:00,1.0,0.9140540331463747,0.153930328842431,0.3623727727054519,0.11582040232301984
2018-10-25 10:00:00,0.8918936767170853,0.728254060139875,0.16677120817372415,0.2832011824793343,0.07437399108759205
2018-10-25 11:00:00,0.7094434553105102,0.6617089045005844,0.237664526210793,0.3273376967534958,0.0
2018-10-25 12:00:00,0.7498206445768905,0.591551756800884,0.20681597583780467,0.3666025358269641,0.0
2018-10-25 13:00:00,0.6375087081534437,0.5580877079666646,0.2075375453352686,0.3629627227802657,0.0
2018-10-25 14:00:00,0.8889024934342251,0.5365142827591214,0.1055438315668885,0.3726905265922528,0.0
2018-10-25 15:00:00,1.0,0.423375970913854,0.1278209612053165,0.21831157072100282,0.0
2018-10-25 16:00:00,1.0,0.3683264955522283,0.3799881441584134,0.262854874009461,0.3027064450469922
2018-10-25 17:00:00,0.5976560248636738,0.4721032668080091,0.9265115161342249,0.12304454416096307,0.2641125113803062
2018-10-25 18:00:00,0.08307270885452525,0.41143610544879083,0.4528834952080403,0.15179588036551497,0.2177241638726178
2018-10-25 19:00:00,0.0,0.4487257755376859,0.2636828149032173,0.08123786634198275,0.24214002907228588
2018-10-25 20:00:00,0.0,0.9208001826878314,0.4076851600493842,0.3176500192180053,0.09704215808807949
2018-10-25 21:00:00,0.05115750315941553,0.3488287106229856,0.1839406002712511,0.17361728355422526,0.04399561995692005
2018-10-25 22:00:00,0.030456217443325596,0.6700209972877256,0.13068718102781107,0.09921673174333755,0.0
2018-10-25 23:00:00,0.036418807671028994,0.43309023722325446,0.024068822525609924,0.37440151248958714,0.0
2018-10-26 00:00:00,0.06381245752727709,0.08313974085194631,0.09329624754630848,1.0,0.0
2018-10-26 01:00:00,0.4044105218991476,0.017028535064923515,0.10058139636298241,1.0,0.0
2018-10-26 02:00:00,0.5318799397751725,0.0,0.3167993278984933,1.0,0.015224214775830925
2018-10-26 03:00:00,0.43581932963636455,0.5795097741167895,0.47134823650622065,1.0,0.039712086958532795
2018-10-26 04:00:00,0.30457673420462245,0.6940951574023365,0.5197571000077087,1.0,0.15057022316161775
2018-10-26 05:00:00,0.4196366846981691,0.2232617772591803,0.8037091620022226,0.9978773087403287,0.34283685594753466
2018-10-26 06:00:00,0.9004445770013344,0.14587086668469085,0.6057348810037715,1.0,0.21601518841680287
2018-10-26 07:00:00,0.816364632052464,0.29631585783848685,0.7781120898507061,1.0,0.2110218126162698
2018-10-26 08:00:00,0.4278938602362908,0.08383156420673886,0.759848648000477,1.0,0.13134520515404027
2018-10-26 09:00:00,0.11438887456169793,0.08202117796886636,0.4351886865001643,0.9761493398520847,0.034596432663765844
2018-10-26 10:00:00,0.0,0.04359878344252201,0.3721151434685038,0.8373810663428991,0.030430893800046686
2018-10-26 11:00:00,0.0,0.04677647860712028,0.28965074442823635,0.7675087037423928,0.0
2018-10-26 12:00:00,0.0,0.0,0.3367939833493651,0.6624240882793122,0.0
2018-10-26 13:00:00,0.0,0.0,0.5383736167100539,0.9135866915090122,0.0
2018-10-26 14:00:00,0.026932573586723664,0.14031908939361126,0.6377450423750377,1.0,0.0
2018-10-26 15:00:00,0.10812217471946943,0.16415934374721208,0.2757217375585636,1.0,0.030456398973440532
2018-10-26 16:00:00,0.25446774039441306,0.14737808791503532,0.1826322560136442,1.0,0.039617027892582715
2018-10-26 17:00:00,0.418334102060892,0.22598128521753763,0.2583312617285627,0.920529556732864,0.11978500702617861
2018-10-26 18:00:00,0.1820250781561333,0.023776183876933372,0.13423511302443603,1.0,0.043408269866309204
2018-10-26 19:00:00,0.0,0.0,0.13547615012443906,0.9542132371344998,0.05015754102536156
2018-10-26 20:00:00,0.0,0.08945426824212598,0.12786233178823508,0.05877360059529762,0.09315314920374984
2018-10-26 21:00:00,0.0,0.16455539760351864,0.26044673199994334,0.39457223519047163,0.030583013933373402
2018-10-26 22:00:00,0.024458024902519773,0.5454031387899525,0.3164162391002824,0.948276410499759,0.014270843245406051
2018-10-26 23:00:00,0.02813610294683853,0.21790612600572906,0.32626841096999243,1.0,0.0
2018-10-27 00:00:00,0.14681919908060687,0.37168780804991186,0.39229502972899716,0.9467809170115979,0.3155210811593975
2018-10-27 01:00:00,0.5106901364351761,0.127003303197876,0.8532718164639433,0.7896224744825246,0.5618371418564029
2018-10-27 02:00:00,0.5066521378063981,0.35016198279186167,0.9330381690207439,0.4240461430922683,0.24376269795639155
2018-10-27 03:00:00,0.8899492260675321,0.3514649454038534,1.0,0.7682975966881626,0.2273119833126551
2018-10-27 04:00:00,0.5752795959832201,0.11163520288007854,1.0,0.9949445871985959,0.2411154756066059
2018-10-27 05:00:00,0.33575298904023976,0.0756244702758352,0.9030968027237186,1.0,0.2789236405782826
2018-10-27 06:00:00,0.641300506561243,0.26793766393635027,0.9377831404165223,1.0,0.05714576981546827
2018-10-27 07:00:00,0.7809978486470006,1.0,0.981054787883936,0.9224767516130202,0.0
2018-10-27 08:00:00,0.7345735403142356,0.6264549467863394,0.8794176253398069,0.6289897247883832,0.11401242216593876
2018-10-27 09:00:00,0.5080100375648714,0.23637009561517547,0.9935287871299844,0.5434034017651727,0.0
2018-10-27 10:00:00,0.559463986699949,0.357955898620755,0.7305168858746999,0.4528589641875272,0.0
2018-10-27 11:00:00,0.5377545552756368,0.20283157512167235,0.9942733970654958,0.2826648548404428,0.0
2018-10-27 12:00:00,0.6766958120591474,0.04837754476350422,0.3734133020084211,1.0,0.20323638811997344
2018-10-27 13:00:00,0.9069903151412891,0.08179814777778843,0.21429515051085984,1.0,0.18899709384759983
2018-10-27 14:00:00,0.6175180962746655,0.11558840195724276,0.1691684921444891,1.0,0.16724661833415227
2018-10-27 15:00:00,0.6174677188236724,0.6648969685583894,0.21986703555403103,1.0,0.07613643433270385
2018-10-27 16:00:00,0.3195742705776053,1.0,0.1432780955104187,1.0,0.073392132376417
2018-10-27 17:00:00,0.13445672103619405,0.99601819020569,0.6147192988154934,0.9631735473896869,0.0
2018-10-27 18:00:00,0.012839309137029508,0.9787766289614218,1.0,1.0,0.09946313604555936
2018-10-27 19:00:00,0.0,0.5977380713529891,1.0,1.0,0.5901601643148546
2018-10-27 20:00:00,0.04498015662161665,1.0,0.04562647637801524,1.0,0.07250360212364766
2018-10-27 21:00:00,0.16647058440499624,0.885443939598943,0.41597637649762814,0.38958646172498207,0.07408072967703333
2018-10-27 22:00:00,0.13292916659006468,0.09911485796270207,0.9407023046372927,0.3376740618399147,0.0
2018-10-27 23:00:00,0.564893067891855,0.31901667562028674,0.5141274870834583,0.38308352599073214,0.36041964749287353
2018-10-28 00:00:00,1.0,0.6378566664047507,0.30686656156749814,0.27245035083232716,0.43246112889167837
2018-10-28 01:00:00,1.0,0.8075909418099639,0.4804451528543644,0.13643670575305245,0.08670190631441661
2018-10-28 02:00:00,0.8419796340561382,0.46496345137660017,0.4965716532892808,0.1731623954268223,0.0
2018-10-28 03:00:00,0.5795733620721355,0.2713990215316547,0.5121390714111685,0.261025026553526,0.0
2018-10-28 04:00:00,0.3851370508366114,0.11738373950307884,0.6970244041013888,0.2660001039757144,0.044281535335362776
2018-10-28 05:00:00,0.10593019863342616,0.0,0.31939076596525473,0.3702243896641247,0.11955243469130164
2018-10-28 06:00:00,0.030787420477628436,0.06603170790302412,0.29250796944670904,0.5975884616250606,0.05949733472455932
2018-10-28 07:00:00,0.024872090810387115,0.3693176780948646,0.12802978945965016,0.7657008950204184,0.023996362184661942
2018-10-28 08:00:00,0.0,0.5015822093111628,0.014911049303582256,0.3447077489488333,0.0
2018-10-28 09:00:00,0.0,0.2780614164667127,0.0,0.13799286520584883,0.0
2018-10-28 10:00:00,0.0,0.18635843008542216,0.0,0.04624906531248943,0.0
2018-10-28 11:00:00,0.034824900764217924,0.27029930840852484,0.024686706073068575,0.0,0.0
2018-10-28 12:00:00,0.15406005971637585,0.20648096308240202,0.06357036639031473,0.0,0.0
2018-10-28 13:00:00,0.20936158738955138,0.1859078562220691,0.15524654932557125,0.042500891367648556,0.031459962723140486
2018-10-28 14:00:00,0.2630917904857,0.162356653223157,0.23136850248826613,0.1161276954794871,0.08766236719566203
2018-10-28 15:00:00,0.44070515744038735,0.23468897501386315,0.28721787580490943,0.30085272700961607,0.16382399375621512
2018-10-28 16:00:00,0.5709694770262701,0.2506087670687451,0.3502892840693915,0.17223134119911887,0.21562326876112184
2018-10-28 17:00:00,0.6748238577369678,0.22711966004609,0.6292496500409926,0.5208208302815965,0.2229784904038319
2018-10-28 18:00:00,0.9628507514902623,0.3131435055134481,1.0,0.3755282728549857,0.23456167423681548
2018-10-28 19:00:00,1.0,0.40426276692177043,1.0,0.3928459566520269,0.19883956807616582
2018-10-28 20:00:00,1.0,0.13439033839994363,1.0,0.5358324313612806,0.0
2018-10-28 21:00:00,1.0,0.06279376619519655,1.0,0.6024216740708378,0.022309907693301264
2018-10-28 22:00:00,1.0,0.0,1.0,0.292303536193901,0.07759827942167476
2018-10-28 23:00:00,1.0,0.0,1.0,0.18574995737638156,0.024316240809426633
2018-10-29 00:00:00,1.0,0.0,1.0,0.25995352564542706,0.06632976741421881
2018-10-29 01:00:00,1.0,0.07483082154190962,1.0,0.17206457399781386,0.25475556178921593
2018-10-29 02:00:00,0.9193405699643293,0.37894155887816383,1.0,0.3172460001095045,0.2936523638260402
2018-10-29 03:00:00,0.7349105289799633,1.0,0.6150395630898361,0.2145122428672634,0.3261405407820777
2018-10-29 04:00:00,1.0,1.0,0.42777238125143063,0.45622827955851125,0.3472020086950438
2018-10-29 05:00:00,1.0,1.0,0.7492609405680293,0.9539328608778513,0.6745135316696369
2018-10-29 06:00:00,1.0,0.8747521992033699,0.7287425221073851,1.0,0.5914317171495355
2018-10-29 07:00:00,1.0,1.0,1.0,1.0,0.5821223426967697
2018-10-29 08:00:00,0.7443820496444699,0.11738845137531045,1.0,0.8146878179974504,0.4245498781221495
2018-10-29 09:00:00,0.35031077261092436,0.0,0.7689708622301348,0.9910999942894874,0.20224018646387565
2018-10-29 10:00:00,0.27559554058122393,0.0,0.47893101553968853,0.3689097517895584,0.12282080064350029
2018-10-29 11:00:00,0.35023107450675145,0.0,0.29794523563123587,0.25664192376350925,0.32062172334678646
2018-10-29 12:00:00,0.18546852122537122,0.09472432576871745,0.0782255990753749,0.3677327143235748,0.23111938251593983
2018-10-29 13:00:00,0.19774316570024172,0.1186881280914785,0.03026471456676393,0.17803615635835285,0.22990295150797585
2018-10-29 14:00:00,0.3829780387616449,0.11486796158630151,0.018458174837281262,0.29227022906437816,0.15108299489862376
2018-10-29 15:00:00,0.280530464675376,0.15177106304810734,0.0,0.38578854843722227,0.17993912315779084
2018-10-29 16:00:00,0.1238773069784946,0.2070667312412529,0.0,0.21295113357749393,0.0
2018-10-29 17:00:00,0.12355780964824832,0.2530886591461843,0.08576249496215947,0.16125666553065982,0.0
2018-10-29 18:00:00,0.09147577203359936,0.05698095387821206,0.275093809120741,1.0,0.0
2018-10-29 19:00:00,0.8793883720295058,0.0,0.4437770546704126,1.0,0.7963064701404349
2018-10-29 20:00:00,0.8618207781639358,0.13647233465120812,1.0,1.0,0.27362763956169084
2018-10-29 21:00:00,0.5437322465223011,1.0,1.0,1.0,0.2004384501921883
2018-10-29 22:00:00,1.0,1.0,1.0,1.0,0.677625727042788
2018-10-29 23:00:00,1.0,1.0,1.0,1.0,0.9387338024402618
2018-10-30 00:00:00,1.0,1.0,1.0,1.0,0.3426310056269701
2018-10-30 01:00:00,1.0,1.0,0.6703060477456584,0.9388101126577194,0.1893476493439222
2018-10-30 02:00:00,1.0,1.0,1.0,0.9532350386604298,0.1081416831607049
2018-10-30 03:00:00,1.0,1.0,1.0,1.0,0.03356708498094137
2018-10-30 04:00:00,1.0,1.0,1.0,1.0,0.0
2018-10-30 05:00:00,0.9976755416860207,1.0,0.5767201975402358,0.8404675602428237,0.0
2018-10-30 06:00:00,0.840613876321906,1.0,0.5876084707174564,0.4957145576582279,0.0
2018-10-30 07:00:00,0.9238927630374288,0.7820610564667952,0.38851170436525034,0.3824439743919414,0.0
2018-10-30 08:00:00,1.0,0.5610956977513557,0.2692149700470859,0.2356291036808284,0.0
2018-10-30 09:00:00,0.9568623472097932,0.13938749943015386,0.2398161059420877,0.09218240738093626,0.0
2018-10-30 10:00:00,0.8473033949889062,0.03372599085672899,0.18364068670873612,0.022795753754956308,0.024153314707277086
2018-10-30 11:00:00,0.7435579503905686,0.11537930480752258,0.11544205613150871,0.029405553149149454,0.08512729954320222
2018-10-30 12:00:00,0.541551114684485,0.09258777873181005,0.16971727363620553,0.024579435295111883,0.17100018828832997
2018-10-30 13:00:00,0.5211957242928423,0.06666082235744894,0.14790198423282966,0.03832616414706331,0.22700749425055589
2018-10-30 14:00:00,0.3445498575226003,0.22766299107475182,0.0929832694599421,0.02355227317418894,0.33167377302536183
2018-10-30 15:00:00,0.2424835898097079,0.4171764197160922,0.05420828467826512,0.026399989311702447,0.2828868165806813
2018-10-30 16:00:00,0.28361514341530786,0.3154559354160227,0.0,0.0,0.2884644894968713
2018-10-30 17:00:00,0.4167775940759978,0.2438652707526756,0.0,0.0,0.38161016175323464
2018-10-30 18:00:00,0.39523629535614935,0.2573271117667562,0.004968117193619643,0.0,0.19130109730246705
2018-10-30 19:00:00,0.5711576992862892,0.2323917481873891,0.04110167614992999,0.0,0.2163330984944443
2018-10-30 20:00:00,0.7003790691039479,0.3597086185532709,0.0,0.02034711653347809,0.34512536830955987
2018-10-30 21:00:00,0.5577832087108697,0.19310886076045145,0.025052021950945972,0.029748876879436278,0.1641305944615107
2018-10-30 22:00:00,0.27025268748006875,0.1632894388868461,0.0,0.2116820909310446,0.43937716984437397
2018-10-30 23:00:00,0.18618446609867784,0.15193195932584763,0.04489799545897413,0.6006966875643297,0.05897892350178923
2018-10-31 00:00:00,0.38388621030726455,0.18074196767809236,0.14925334815481217,0.5152172984571528,0.0
2018-10-31 01:00:00,0.46762375611207246,0.2337097316901783,1.0,0.5818346321777532,0.0
2018-10-31 02:00:00,0.2782481034648922,0.6578269248055492,0.9991161265754558,0.5139962949292824,0.0
2018-10-31 03:00:00,0.16920902610116187,0.7578643979478217,0.6583355453306319,0.4097047912019893,0.0
2018-10-31 04:00:00,0.18050124677120508,0.39953854866826577,0.5820355741495469,0.3695014165188689,0.0
2018-10-31 05:00:00,0.14058517047295352,0.37820345474635103,0.613392306732382,0.2360975555760509,0.0
2018-10-31 06:00:00,0.10147230774338986,0.1889137997826687,0.7609935611314556,0.18881082887579714,0.0
2018-10-31 07:00:00,0.08178984691490564,0.1344789694523359,0.43909231333639065,0.1403200866283164,0.0
2018-10-31 08:00:00,0.0715368144541152,0.2557828104526617,0.187908402922492,0.14478923339348793,0.0
2018-10-31 09:00:00,0.0882998276033187,0.10985527437615845,0.0659576620084564,0.029395263897116764,0.0
2018-10-31 10:00:00,0.04241711218566852,0.053565765190733944,0.04168518703280411,0.0,0.0
2018-10-31 11:00:00,0.0,0.0,0.0,0.04563539613654045,0.0
2018-10-31 12:00:00,0.0,0.0,0.0,0.13833982967895606,0.0
2018-10-31 13:00:00,0.06334884393733956,0.0,0.0,0.22191535525915113,0.0
2018-10-31 14:00:00,0.041442353928322934,0.0,0.0,0.1786165917949981,0.0
2018-10-31 15:00:00,0.059486718160411706,0.02308681177907844,0.0,0.12078823630401432,0.0
2018-10-31 16:00:00,0.08704041390728222,0.038555651852243786,0.06284205548950733,0.12523644731573003,0.0
2018-10-31 17:00:00,0.09896955301296509,0.07845092576499375,0.007352433285958113,0.16425028796012975,0.06491939198690598
2018-10-31 18:00:00,0.05118387326816177,0.04295595918176938,0.0,0.513470225305821,0.06928598745242308
2018-10-31 19:00:00,0.012973476742217296,0.07439058155689898,0.027255719987687846,0.6063836269294142,0.06291084688042414
2018-10-31 20:00:00,0.07379065898395924,0.2927773425125514,0.0,0.5515377371956902,0.022697012759566083
2018-10-31 21:00:00,0.18555649332027715,0.37058473776508194,0.10071017490219117,0.33100772613911567,0.0
2018-10-31 22:00:00,0.09101714398482068,0.5129155581030439,0.2667149218629262,0.28208876069627103,0.05275428336747143
2018-10-31 23:00:00,0.12397778018940464,0.5662501979125582,0.6710608858776914,0.2601007614928667,0.0
2018-11-01 00:00:00,0.16047060564112675,0.3309540031674411,1.0,0.40769260924239326,0.0
2018-11-01 01:00:00,0.12397778018940464,0.16653562816767598,1.0,0.4795126052466276,0.0
2018-11-01 02:00:00,0.06004890534747832,0.14146558506668552,0.9790872407636521,0.6792790723069372,0.0
2018-11-01 03:00:00,0.0726278606032699,0.11008410905153376,0.9082429458724355,0.41395403577865636,0.0
2018-11-01 04:00:00,0.07207829023634119,0.07426822570716297,0.3108911355398136,0.5436478926556186,0.027269918812152242
2018-11-01 05:00:00,0.0,1.0,1.0,0.24283098106490525,0.1338716856851476
2018-11-01 06:00:00,0.26888068926151226,1.0,1.0,0.6969369045349928,0.3785026537687117
2018-11-01 07:00:00,0.19816892005063855,0.5756208468693952,1.0,1.0,0.27738032574943083
2018-11-01 08:00:00,0.23811707594593146,0.7777334944096459,0.923035952787796,1.0,0.23968809167093136
2018-11-01 09:00:00,0.11577762125044713,0.5195706220035975,1.0,1.0,0.15251468062895454
2018-11-01 10:00:00,0.08521848379468963,0.3491259122817299,1.0,1.0,0.06574748821044599
2018-11-01 11:00:00,0.28893251833957706,0.3250754253997946,0.9336838113263708,1.0,0.0
2018-11-01 12:00:00,0.26616614522530896,0.5862376049949309,1.0,0.9862537778938696,0.0
2018-11-01 13:00:00,0.3595314482663328,0.6345665955516308,1.0,1.0,0.0
2018-11-01 14:00:00,0.5516360611088788,0.35839578584733667,1.0,1.0,0.0
2018-11-01 15:00:00,0.9680617342988221,0.5722661130293937,1.0,1.0,0.0
2018-11-01 16:00:00,0.8206211425066058,0.4334076200993612,1.0,0.30623464180439686,0.0
2018-11-01 17:00:00,0.4199115208000944,0.023014492010110455,1.0,0.25578421859963796,0.0
2018-11-01 18:00:00,0.11172827278660058,0.0,1.0,0.26172156367701516,0.0
2018-11-01 19:00:00,0.41046872226483977,0.0,1.0,0.5072081426479199,0.0
2018-11-01 20:00:00,0.12685457112135046,0.1306788402603112,1.0,0.4002697926098026,0.17422153555288006
2018-11-01 21:00:00,0.07131394326295556,0.0,0.787100365761444,0.29930455803541234,0.39235211138569304
2018-11-01 22:00:00,0.22489127323782668,0.1452912788771946,0.5464246071748263,0.2814723979247992,0.04805663767217536
2018-11-01 23:00:00,0.10160859439035676,0.02409144231713496,0.6584190248147819,0.5061689059394836,0.0
2018-11-02 00:00:00,0.0,0.0,0.6112304106539991,0.7887147301173433,0.0
2018-11-02 01:00:00,0.0,0.017527196708968632,0.5097502068867955,0.3003153154950883,0.06975505479006577
2018-11-02 02:00:00,0.02412424746723832,0.05088982285857253,0.317519128179677,0.198557302017704,0.04829248247040645
2018-11-02 03:00:00,0.0,0.05406359919292872,0.3855528660658953,0.2074986555922369,0.0
2018-11-02 04:00:00,0.17713830265116107,0.05041273107526013,0.5085324084308207,0.18951189349951036,0.0
2018-11-02 05:00:00,0.4167872389958118,0.025981020411847813,0.16256958795973483,0.07695809425504611,0.036902964511971406
2018-11-02 06:00:00,0.1447240949802849,0.0,0.03788969008603393,0.03929806837216328,0.0
2018-11-02 07:00:00,0.0,0.18154435452376105,0.0045183727779085905,0.06789337956491977,0.0
2018-11-02 08:00:00,0.0,0.5776000546199339,0.10240910427137973,0.1175805558962345,0.0
2018-11-02 09:00:00,0.0099043500113346,0.42912142556635735,0.0,0.26310683779529076,0.0
2018-11-02 10:00:00,0.12816352563425115,0.1758202716927019,0.0029787760454703404,0.18936819719053724,0.0
2018-11-02 11:00:00,0.1868339317406982,0.06728516649693646,0.03967334307507859,0.11862661245748367,0.0
2018-11-02 12:00:00,0.17621496848675042,0.15408080431511326,0.06913043747688755,0.15086291089617074,0.0
2018-11-02 13:00:00,0.11915452858028228,0.1219077886346209,0.03794115227143669,0.0664103815257426,0.0
2018-11-02 14:00:00,0.11664117465389336,0.25721157784185245,0.08569648786275294,1.0,0.0
2018-11-02 15:00:00,0.11883842646092353,0.3047813423909156,0.15407492139314574,1.0,0.02603894848718367
